repository_name,site,views,unique_visitors/cloners
Evolution-of-Galaxies,github.com,15,1
github-stats,pypi.org,2,1
github-stats-pages,Google,13,8
github-stats-pages,pypi.org,1,1
